Date,Open,High,Low,Close,Volume
2023-04-06,183.302,184.74,183.1,184.36,3389758.0
2023-04-10,183.83,183.895,181.69,183.2,2408256.0
2023-04-11,183.42,183.88,182.76,182.92,3586784.0
2023-04-12,182.69,183.78,182.25,182.56,3620885.0
2023-04-13,182.62,184.61,182.105,184.38,4303630.0
2023-04-14,183.335,184.02,182.9201,183.51,2573142.0
2023-04-17,184.19,184.75,183.4808,184.45,3224527.0
2023-04-18,184.77,185.2199,183.74,184.83,2438554.0
2023-04-19,185.2401,185.32,184.255,184.72,2209904.0
2023-04-20,184.84,186.035,184.2,185.33,3868174.0
2023-04-21,185.99,186.38,185.13,185.41,3781932.0
2023-04-24,186.5,186.57,185.02,185.5,3540199.0
2023-04-25,186.56,190.18,186.24,189.71,6231626.0
2023-04-26,188.48,189.42,187.87,188.54,4481737.0
2023-04-27,188.18,189.95,187.51,189.69,4574524.0
2023-04-28,189.9,191.62,189.64,190.89,4608944.0
2023-05-01,190.45,192.325,190.28,191.68,3137839.0
2023-05-02,191.36,192.5,189.75,192.25,3712247.0
2023-05-03,192.58,193.25,191.78,192.18,3389644.0
2023-05-04,193.08,193.95,192.155,193.38,4267611.0
2023-05-05,192.82,194.48,192.39,194.27,4146515.0
2023-05-08,193.4,194.0,192.65,193.35,2249855.0
2023-05-09,193.86,194.67,192.71,194.14,3087644.0
2023-05-10,194.11,195.58,192.6749,194.27,4352899.0
2023-05-11,194.28,195.52,192.9975,195.34,3690431.0
2023-05-12,195.34,196.22,194.95,196.12,2740969.0
2023-05-15,196.57,196.88,194.0,194.27,2946589.0
2023-05-16,194.48,194.48,192.54,193.43,5803757.0
2023-05-17,193.31,193.585,190.84,192.06,4878900.0
2023-05-18,191.32,191.71,190.41,191.56,3709407.0
2023-05-19,192.46,192.86,191.1,191.84,3883181.0
2023-05-22,191.19,191.39,186.41,186.64,5786972.0
2023-05-23,186.49,186.63,184.59,186.07,6382250.0
2023-05-24,186.27,186.74,184.37,184.89,3721022.0
2023-05-25,182.7,184.22,181.95,183.8,4712884.0
2023-05-26,183.71,184.25,182.395,183.58,4449346.0
2023-05-30,182.055,183.09,180.7,181.61,4331831.0
2023-05-31,182.86,184.62,181.46,182.35,20414801.0
2023-06-01,182.42,182.69,180.8,182.19,5277433.0
2023-06-02,182.02,184.29,181.7,184.06,4288433.0
2023-06-05,183.85,186.17,183.61,184.19,4311675.0
2023-06-06,184.98,185.12,180.43,181.56,3975572.0
2023-06-07,180.71,181.74,179.7,180.11,5162657.0
2023-06-08,179.7,182.3,179.33,182.1,4036711.0
2023-06-09,181.71,182.83,181.0,182.35,3200319.0
2023-06-12,182.49,182.73,180.69,181.9,4207398.0
2023-06-13,182.13,182.19,181.08,181.54,2838752.0
2023-06-14,182.0,183.65,181.435,183.17,3559268.0
2023-06-15,184.26,186.17,183.52,185.71,4326317.0
2023-06-16,186.14,187.585,185.7,186.04,8925706.0
2023-06-20,186.54,187.87,185.24,185.31,4155059.0
2023-06-21,185.72,186.88,184.188,185.43,3832395.0
2023-06-22,186.73,187.58,185.87,187.35,3186126.0
2023-06-23,188.0,188.0,185.95,186.07,7592675.0
2023-06-26,184.75,186.43,184.1203,184.89,3706278.0
2023-06-27,184.67,186.61,183.96,186.22,5763039.0
2023-06-28,186.25,186.74,183.38,183.7,5194077.0
2023-06-29,183.25,183.89,181.39,183.88,5770445.0
2023-06-30,184.04,185.52,183.88,185.22,7635186.0
2023-07-03,184.3,185.64,183.47,185.6,2388969.0
2023-07-05,185.0,186.69,184.97,186.58,5277266.0
2023-07-06,185.81,186.75,184.8925,186.6,5592489.0
2023-07-07,185.82,185.88,183.03,183.08,6310132.0
2023-07-10,184.07,185.91,183.775,184.3,5508816.0
2023-07-11,184.38,184.726,182.415,183.98,3915229.0
2023-07-12,183.98,184.61,182.975,183.17,6080078.0
2023-07-13,185.8,188.06,183.26,187.53,8223095.0
2023-07-14,187.86,188.625,187.085,188.21,4467604.0
2023-07-17,186.34,187.005,185.42,185.63,5637931.0
2023-07-18,185.44,186.82,183.82,184.45,5684103.0
2023-07-19,185.0,186.6,184.424,186.26,4140799.0
2023-07-20,187.5,189.99,186.81,189.3,5056531.0
2023-07-21,190.105,191.47,189.3,190.16,15022092.0
2023-07-24,190.59,191.43,190.14,190.92,4226701.0
2023-07-25,190.41,192.01,190.06,191.36,3521616.0
2023-07-26,191.12,192.38,190.06,191.6,3898895.0
2023-07-27,192.0,192.2925,188.4,188.53,4141834.0
2023-07-28,190.14,191.37,189.79,190.31,5602369.0
2023-07-31,189.45,189.59,186.85,187.46,5688218.0
2023-08-01,187.49,188.6,186.4,186.82,2854164.0
2023-08-02,186.59,189.97,186.4,188.31,4286293.0
2023-08-03,188.17,189.22,186.97,187.12,2857659.0
2023-08-04,187.12,188.01,184.35,184.6,4651062.0
2023-08-07,185.28,187.21,185.1,186.89,3323542.0
2023-08-08,187.2,187.48,184.03,184.44,5018032.0
2023-08-09,183.88,185.0,182.625,183.98,4413095.0
2023-08-10,184.22,185.59,183.53,183.75,3727433.0
2023-08-11,184.0,184.28,183.28,184.04,2873848.0
2023-08-14,184.39,184.86,183.13,183.62,3385717.0
2023-08-15,183.15,183.46,181.13,181.35,3331931.0
2023-08-16,181.6,182.95,180.95,181.21,2633918.0
2023-08-17,181.21,181.41,178.32,178.45,4503030.0
2023-08-18,178.46,179.55,177.27,178.18,6020451.0
2023-08-21,177.73,177.96,176.23,177.05,4284317.0
2023-08-22,176.18,176.82,175.31,175.7,3491524.0
2023-08-23,177.25,178.28,176.37,178.12,4042732.0
2023-08-24,178.01,180.4399,177.1,177.18,5710041.0
2023-08-25,178.06,179.71,177.84,179.42,4710679.0
2023-08-28,180.82,181.18,179.344,180.25,3189757.0
2023-08-29,180.3,181.22,179.015,180.93,4368626.0
2023-08-30,181.46,182.26,180.72,181.08,3153432.0
2023-08-31,179.34,179.63,177.86,177.92,5566735.0
2023-09-01,178.73,178.81,174.6362,175.32,4801361.0
2023-09-05,175.265,175.88,173.645,174.16,5081845.0
2023-09-06,174.92,174.99,173.48,174.73,5933800.0
2023-09-07,175.85,177.055,175.21,176.4,4934402.0
2023-09-08,175.81,177.15,175.61,176.27,2995127.0
2023-09-11,176.83,179.43,176.83,178.93,4512875.0
2023-09-12,178.74,178.92,177.795,178.27,3331234.0
2023-09-13,178.33,180.14,178.21,179.68,3781554.0
2023-09-14,179.94,181.69,179.33,181.23,4118298.0
2023-09-15,181.41,181.82,179.61,179.84,11661176.0
2023-09-18,181.0,181.0,178.43,179.38,3182752.0
2023-09-19,178.86,179.13,177.3,178.32,3369556.0
2023-09-20,179.09,179.419,177.56,178.38,3696292.0
2023-09-21,178.1,178.33,175.13,175.38,5351155.0
2023-09-22,174.94,176.39,174.37,175.27,4542456.0
2023-09-25,174.68,175.44,173.18,174.33,3553687.0
2023-09-26,173.0,173.72,171.6387,172.52,5213692.0
2023-09-27,172.31,172.69,169.025,169.57,5729854.0
2023-09-28,169.93,170.18,168.175,169.5,4841646.0
2023-09-29,170.51,170.84,168.0442,169.44,5194292.0
2023-10-02,169.08,169.49,167.32,169.17,3838871.0
2023-10-03,168.86,170.0,167.03,167.7,4873523.0
2023-10-04,168.45,169.13,167.06,168.91,4134136.0
2023-10-05,168.77,168.81,159.87,160.1,10556390.0
2023-10-06,158.78,160.92,155.83,160.29,12774672.0
2023-10-09,160.0,161.42,158.64,161.36,7244494.0
2023-10-10,164.25,165.18,162.03,164.4,11456363.0
2023-10-11,165.01,165.44,161.6,162.62,7371486.0
2023-10-12,162.6,162.65,157.43,158.08,9024055.0
2023-10-13,158.62,160.24,157.95,160.0,6758821.0
2023-10-16,161.0,161.95,159.8,161.08,5605021.0
2023-10-17,160.0,161.63,159.16,160.37,6411422.0
2023-10-18,161.02,163.4,160.87,162.03,6650607.0
2023-10-19,161.9,162.722,160.41,160.56,6336801.0
2023-10-20,161.37,162.23,159.71,160.0,5486488.0
2023-10-23,159.6,161.6,159.06,160.08,5795756.0
2023-10-24,160.41,162.855,159.68,162.19,5265171.0
2023-10-25,162.05,163.5,161.465,162.35,4534609.0
2023-10-26,162.68,163.36,161.3,161.41,5146996.0
2023-10-27,162.02,162.14,158.89,159.62,5078025.0
2023-10-30,161.298,162.58,160.74,162.28,4626063.0
2023-10-31,162.95,163.35,161.66,163.28,5947523.0
2023-11-01,163.67,165.43,162.76,164.87,6682510.0
2023-11-02,164.74,167.16,164.67,166.83,5413373.0
2023-11-03,168.68,168.81,166.69,166.79,4063294.0
2023-11-06,165.46,167.5,165.21,166.7,5784687.0
2023-11-07,166.8,167.71,166.12,167.18,4687447.0
2023-11-08,168.17,168.34,166.66,167.39,4926736.0
2023-11-09,167.58,167.86,165.81,166.16,5639290.0
2023-11-10,167.31,167.78,164.86,166.92,5553519.0
2023-11-13,167.0,168.78,166.46,167.77,5402335.0
2023-11-14,167.95,168.44,166.89,168.11,6238935.0
2023-11-15,168.7,168.7889,166.27,167.25,5611162.0
2023-11-16,168.39,170.0,166.4,167.71,5386432.0
2023-11-17,168.05,168.25,165.77,166.76,5583290.0
2023-11-20,166.0,166.77,165.72,166.52,4887350.0
2023-11-21,167.11,167.86,165.9216,167.8,3979988.0
2023-11-22,168.35,169.57,168.2963,169.22,3235732.0
2023-11-24,168.95,170.02,168.95,169.37,1751667.0
2023-11-27,169.7,169.7,168.09,168.32,3664714.0
2023-11-28,168.38,169.76,168.02,168.86,4056190.0
2023-11-29,169.1,169.12,166.65,167.16,4722423.0
2023-11-30,166.11,168.36,164.82,168.29,7346920.0
2023-12-01,168.37,168.85,167.38,168.69,4897439.0
2023-12-04,168.4,169.92,168.19,169.14,5323333.0
2023-12-05,169.15,169.5731,167.71,167.94,4553781.0
2023-12-06,167.98,168.32,166.73,167.51,4726646.0
2023-12-07,168.0,168.3043,166.7,167.46,4934842.0
2023-12-08,167.04,167.12,165.27,165.68,5115158.0
2023-12-11,167.44,168.13,166.46,167.82,6912556.0
2023-12-12,169.28,169.28,167.71,168.47,4515820.0
2023-12-13,168.54,172.05,168.12,172.01,6082063.0
2023-12-14,171.65,171.97,167.94,168.25,7119267.0
2023-12-15,167.45,168.51,166.45,167.0,17734645.0
2023-12-18,168.06,170.25,167.41,168.91,5439517.0
2023-12-19,167.935,168.83,167.31,167.95,4855853.0
2023-12-20,166.51,167.465,165.67,165.69,5157779.0
2023-12-21,166.5,167.1,165.39,166.97,4374203.0
2023-12-22,167.36,168.17,166.86,167.68,3030355.0
2023-12-26,167.65,169.42,167.25,168.86,2779405.0
2023-12-27,168.9,169.49,168.36,169.4,3502620.0
2023-12-28,169.4,169.54,168.7,169.39,2911277.0
2023-12-29,169.34,170.065,169.17,169.84,3291629.0
2024-01-02,169.52,172.99,169.19,172.91,5743112.0
2024-01-03,175.0,175.2,172.6966,172.95,5588224.0
2024-01-04,171.61,173.53,170.58,171.47,6283225.0
2024-01-05,171.57,171.57,167.56,168.94,5252478.0
2024-01-08,168.94,169.73,167.79,169.11,5735563.0
2024-01-09,167.79,167.89,165.93,167.17,6268763.0
2024-01-10,166.59,167.96,166.2,166.92,4394876.0
2024-01-11,167.14,167.14,164.82,166.13,4800727.0
2024-01-12,166.34,167.38,165.57,167.27,3546260.0
2024-01-16,167.27,167.52,165.19,166.17,4576842.0
2024-01-17,165.99,166.727,165.435,166.44,4392400.0
2024-01-18,165.47,167.28,164.99,167.17,4709362.0
2024-01-19,167.14,167.24,165.57,165.78,6528578.0
2024-01-22,165.96,166.705,165.02,165.11,5697428.0
2024-01-23,164.56,167.93,164.36,167.64,4932727.0
2024-01-24,167.64,167.74,165.515,165.6,4984700.0
2024-01-25,165.81,166.6,164.935,166.56,5373787.0
2024-01-26,166.6,168.03,166.6,167.86,4848987.0
2024-01-29,167.53,168.7,167.3926,168.15,5713559.0
2024-01-30,167.67,169.7,167.32,169.62,4804243.0
2024-01-31,169.96,170.3838,167.88,168.53,5769214.0
2024-02-01,168.53,171.8,167.17,171.7,4920789.0
2024-02-02,171.235,171.96,170.1,170.97,5307883.0
2024-02-05,170.55,171.58,169.045,170.92,5142706.0
2024-02-06,171.45,171.8252,169.94,171.42,5182879.0
2024-02-07,172.63,172.9,171.38,171.47,5769679.0
2024-02-08,171.72,174.1,171.41,173.85,9269699.0
2024-02-09,171.2,171.39,166.97,167.67,12731739.0
2024-02-12,167.86,171.0694,167.2,170.61,7867544.0
2024-02-13,171.22,171.45,167.24,168.88,7302014.0
2024-02-14,168.34,168.64,166.06,167.52,5731904.0
2024-02-15,167.95,168.365,166.68,167.86,4451374.0
2024-02-16,167.21,167.41,165.68,166.32,5245994.0
2024-02-20,167.74,169.52,167.185,168.65,6117866.0
2024-02-21,169.95,170.18,167.855,168.83,4195366.0
2024-02-22,167.64,168.8298,166.1,168.25,7539232.0
2024-02-23,167.94,170.25,167.8,169.6,6409765.0
2024-02-26,169.42,169.42,167.71,168.26,3836980.0
2024-02-27,167.82,168.22,167.35,168.16,3567644.0
2024-02-28,168.12,168.5,166.45,167.03,5275282.0
2024-02-29,166.21,166.68,164.91,165.34,8489449.0
2024-03-01,164.86,165.0,163.25,164.59,6109856.0
2024-03-04,164.45,165.65,163.6,165.37,4303882.0
2024-03-05,165.22,165.5,161.81,162.04,6631346.0
2024-03-06,162.06,163.99,162.04,163.0,5302463.0
2024-03-07,163.82,163.9,162.5,163.11,5801610.0
2024-03-08,162.32,164.2,162.09,163.05,6065294.0
2024-03-11,163.92,165.42,163.31,164.73,5404790.0
2024-03-12,165.14,165.42,163.96,164.54,6158507.0
2024-03-13,165.1,166.14,164.74,165.3,4585789.0
2024-03-14,166.26,166.26,164.2,164.78,5155326.0
2024-03-15,165.06,165.38,163.64,164.66,21887267.0
2024-03-18,167.05,172.18,166.95,171.26,10478533.0
2024-03-19,171.1,172.65,171.0,171.8,7653926.0
2024-03-20,172.3,173.1,171.12,171.86,5046920.0
2024-03-21,171.92,173.42,171.05,172.45,4343007.0
2024-03-22,173.02,173.1,171.76,172.02,4106531.0
2024-03-25,172.2,173.09,172.108,172.6,3941985.0
2024-03-26,172.17,172.97,171.815,172.73,4593166.0
2024-03-27,173.998,174.69,173.05,173.57,4911274.0
2024-03-28,174.76,175.81,174.37,175.01,5710539.0
2024-04-01,175.57,176.23,172.65,172.98,4815366.0
2024-04-02,172.94,173.87,171.36,171.44,5158492.0
2024-04-03,170.0,170.92,168.7,169.68,5828024.0
2024-04-04,170.92,171.78,169.33,169.65,5422567.0
2024-04-05,169.4,169.97,168.065,169.14,4412390.0
2024-04-08,169.15,170.05,168.74,169.58,3755725.0
2024-04-09,170.225,170.72,168.73,170.61,3774304.0
2024-04-10,169.57,169.63,167.77,168.95,4581676.0
2024-04-11,169.62,169.87,167.77,168.36,4241563.0
2024-04-12,167.69,168.51,167.32,168.1,5453736.0
2024-04-15,169.21,169.35,166.03,166.95,5133181.0
2024-04-16,167.03,168.51,166.89,167.5,4569689.0
2024-04-17,169.09,169.7,168.21,169.48,4069200.0
2024-04-18,170.1,172.68,170.1,172.27,5574662.0
2024-04-19,172.28,174.27,171.8,174.13,6636308.0
2024-04-22,174.41,177.2,174.03,176.46,7288701.0
2024-04-23,174.7,174.88,170.14,171.22,9145041.0
2024-04-24,168.5,178.09,167.65,177.41,10016685.0
2024-04-25,178.28,180.63,175.82,176.68,7441497.0
2024-04-26,174.44,178.57,174.34,175.58,4472102.0
2024-04-29,175.5,176.315,175.02,176.14,3224473.0
2024-04-30,176.27,176.47,174.8404,175.91,4465331.0
2024-05-01,175.46,176.23,173.66,175.15,4340495.0
2024-05-02,175.58,176.32,174.55,175.45,3964773.0
2024-05-03,175.8,176.49,175.0,176.15,3492120.0
2024-05-06,176.76,176.76,175.13,175.82,3576284.0
2024-05-07,177.0,178.15,176.51,178.02,3707968.0
2024-05-08,178.71,178.88,177.19,177.41,3400880.0
